# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-22 14:00:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 60518
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmph0litvrk/cryo-erquzigtdd/cryo-er-20231122150021.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.56917e+07,0.990761,0.0339262,6,63,0,4.56917e+07,0.000439498,0.35798,0.000441996,0.000841668,0.273201,0.000222131,0.00081534,0.361265,0.00261003,0.00218272,-7.72988,-1.02728,-7.72421,-7.08012,-1.29755,-8.41224,-7.11191,-1.01814,-5.94839,-6.12718
-4.56917e+07,0.822592,0.0339262,7,127,0,4.56917e+07,0.00175707,0.369907,0.00117795,0.00131214,0.262241,0.000156103,0.00206249,0.359469,0.00183134,8.55784e-05,-6.34411,-0.994503,-6.74398,-6.6361,-1.33849,-8.765,-6.18384,-1.02313,-6.3027,-9.36608
-4.56917e+07,0.922834,0.0339262,7,127,0,4.56917e+07,0.000721738,0.364851,5.43662e-05,0.00081072,0.268005,0.000404607,0.000365347,0.362228,0.00252105,3.80439e-05,-7.23385,-1.00827,-9.81977,-7.11759,-1.31675,-7.8126,-7.91466,-1.01548,-5.98308,-10.1768
-4.56917e+07,0.973008,0.0339262,7,127,0,4.56917e+07,0.000760704,0.365504,0.000868151,0.00142711,0.271717,0.000321645,0.00233886,0.355133,0.00129254,0.000636813,-7.18127,-1.00648,-7.04914,-6.5521,-1.30299,-8.04206,-6.05809,-1.03526,-6.65114,-7.35903
-4.56917e+07,0.925617,0.0339262,6,63,0,4.56917e+07,0.00120252,0.363192,0.000530369,0.00590925,0.262034,0.000504288,0.000954551,0.361074,0.00341453,0.00118428,-6.72334,-1.01282,-7.54194,-5.13124,-1.33928,-7.59236,-6.95427,-1.01867,-5.67972,-6.73862
-4.56917e+07,0.937482,0.0339262,7,127,0,4.56917e+07,0.000513083,0.355181,0.00163828,9.66163e-05,0.27839,0.000256151,0.000891235,0.36224,0.000760205,3.29819e-05,-7.57507,-1.03513,-6.41411,-9.24476,-1.27873,-8.26974,-7.0229,-1.01545,-7.18192,-10.3196
-4.56917e+07,0.676696,0.0339262,7,127,0,4.56917e+07,0.0014378,0.376966,0.000412168,0.00503733,0.262433,0.000262802,0.000434576,0.348881,0.00116721,0.00296744,-6.54464,-0.975599,-7.79408,-5.29088,-1.33776,-8.24411,-7.74114,-1.05302,-6.75314,-5.82006
-4.56917e+07,0.99955,0.0339262,7,127,0,4.56917e+07,0.000865105,0.365821,0.00198628,0.000123009,0.272321,0.000144234,0.000647862,0.357769,3.62962e-05,0.00028566,-7.05266,-1.00561,-6.22149,-9.00325,-1.30077,-8.84407,-7.34183,-1.02787,-10.2238,-8.16071
-4.56917e+07,0.925481,0.0339262,7,127,0,4.56917e+07,0.00138617,0.359,0.000385331,0.00125093,0.270708,0.00060391,0.00137878,0.361086,0.000909774,0.00329145,-6.58121,-1.02443,-7.86141,-6.68387,-1.30671,-7.41209,-6.58655,-1.01864,-7.00231,-5.71643
-4.56917e+07,0.889118,0.0339262,6,127,0,4.56917e+07,0.00122412,0.361317,0.00140839,0.000602093,0.272286,0.000113652,0.000932864,0.361302,1.6014e-05,0.000797126,-6.70554,-1.018,-6.56531,-7.4151,-1.3009,-9.08237,-6.97725,-1.01804,-11.042,-7.1345
-4.56917e+07,0.952107,0.0339262,7,127,0,4.56917e+07,0.000219729,0.359442,0.000152583,0.00184977,0.271597,0.00143219,0.000410339,0.358329,0.00635109,0.000216672,-8.42312,-1.0232,-8.7878,-6.29269,-1.30344,-6.54855,-7.79853,-1.0263,-5.05913,-8.43713
-4.56917e+07,0.839441,0.0339262,7,127,0,4.56917e+07,0.000281013,0.362697,0.00145925,0.000360178,0.270203,2.47402e-05,0.000670908,0.363905,7.29486e-05,0.000326212,-8.17711,-1.01419,-6.52983,-7.92891,-1.30858,-10.6071,-7.30688,-1.01086,-9.52576,-8.02796
-4.56917e+07,0.998037,0.0339262,6,63,0,4.56917e+07,0.000219015,0.365532,0.00195011,0.00031759,0.269532,1.01162e-05,0.00173089,0.360465,5.51992e-05,0.000187716,-8.42637,-1.0064,-6.23987,-8.05475,-1.31107,-11.5014,-6.35912,-1.02036,-9.80456,-8.58058
-4.56917e+07,0.975144,0.0339262,7,127,0,4.56917e+07,2.84832e-05,0.363134,0.000327626,0.00292782,0.269744,7.84888e-05,0.000284835,0.357289,0.00228661,0.00389893,-10.4662,-1.01298,-8.02364,-5.8335,-1.31028,-9.45255,-8.1636,-1.02921,-6.08069,-5.54705
-4.56917e+07,0.664772,0.0339262,7,127,0,4.56917e+07,0.00291749,0.358667,0.00118526,0.000351072,0.275905,3.04481e-05,0.000415743,0.356325,0.00332884,0.000874273,-5.83703,-1.02536,-6.7378,-7.95452,-1.2877,-10.3995,-7.78544,-1.03191,-5.70513,-7.04212
-4.56917e+07,0.987363,0.0339262,7,127,0,4.56917e+07,0.000215804,0.360026,0.000959273,0.000508211,0.269501,4.30502e-05,0.000902539,0.366645,0.000623379,0.000576657,-8.44114,-1.02158,-6.94933,-7.58461,-1.31118,-10.0531,-7.0103,-1.00336,-7.38036,-7.45826
-4.56917e+07,0.749414,0.0339262,7,127,0,4.56917e+07,0.00245299,0.355316,0.00090341,0.00100446,0.27833,0.000641332,0.000503362,0.35951,0.000481694,0.000857124,-6.01045,-1.03475,-7.00933,-6.9033,-1.27895,-7.35196,-7.5942,-1.02301,-7.6382,-7.06193
-4.56917e+07,0.885893,0.0339262,6,63,0,4.56917e+07,0.00533198,0.348574,0.00109709,0.000556835,0.280719,0.000632412,0.00155383,0.359939,0.00031945,0.00127639,-5.23403,-1.0539,-6.81509,-7.49324,-1.2704,-7.36597,-6.46703,-1.02182,-8.04891,-6.66372
-4.56917e+07,0.963122,0.0339262,7,127,0,4.56917e+07,6.89655e-05,0.362203,0.000943113,0.00264045,0.26712,0.000168308,0.000579947,0.364941,1.00159e-05,0.00132493,-9.5819,-1.01555,-6.96632,-5.93681,-1.32006,-8.68972,-7.45257,-1.00802,-11.5113,-6.6264
-4.56917e+07,0.7604,0.0339262,7,127,0,4.56917e+07,5.12866e-05,0.373327,0.000316383,0.00227949,0.273431,0.000274978,0.00243099,0.346535,1.65095e-05,0.00133851,-9.87808,-0.985301,-8.05856,-6.0838,-1.29671,-8.19882,-6.01946,-1.05977,-11.0116,-6.6162
-4.56917e+07,1,0.0339262,6,63,0,4.56917e+07,0.000154789,0.359608,0.000429545,0.00108979,0.271378,0.000464543,0.000844159,0.362747,3.78997e-05,0.00324593,-8.77345,-1.02274,-7.75278,-6.82177,-1.30424,-7.67446,-7.07717,-1.01405,-10.1806,-5.73035
-4.56917e+07,0.823579,0.0339262,7,127,0,4.56917e+07,0.00015465,0.374461,0.000724303,0.0012881,0.26557,0.000151562,0.000582333,0.35335,2.35849e-05,0.00369472,-8.77435,-0.982268,-7.2303,-6.65459,-1.32588,-8.79451,-7.44847,-1.0403,-10.6549,-5.60085
-4.56917e+07,0.944012,0.0339262,6,63,0,4.56917e+07,0.000312239,0.3728,0.000339794,0.000942327,0.267559,0.00164552,8.83734e-05,0.354413,1.14109e-05,0.00188872,-8.07174,-0.986713,-7.98717,-6.96716,-1.31842,-6.4097,-9.33394,-1.03729,-11.3809,-6.27186
-4.56917e+07,0.934096,0.0339262,7,127,0,4.56917e+07,0.0010851,0.357566,0.000594778,0.00101396,0.269328,1.62026e-05,0.00389743,0.364481,0.00110965,0.000907745,-6.82608,-1.02844,-7.42732,-6.89389,-1.31182,-11.0303,-5.54744,-1.00928,-6.80371,-7.00455
-4.56917e+07,0.962042,0.0339262,6,127,0,4.56917e+07,0.000582477,0.365677,0.0025596,0.000412273,0.275174,3.46852e-05,0.000150114,0.352702,0.00236267,0.000345094,-7.44822,-1.006,-5.9679,-7.79382,-1.29035,-10.2692,-8.80412,-1.04213,-6.04796,-7.9717
-4.56917e+07,0.820795,0.0339262,7,127,0,4.56917e+07,0.00169307,0.368774,8.76344e-05,0.000989649,0.277934,2.91595e-05,0.000850816,0.346791,0.00255592,0.000295024,-6.38121,-0.997571,-9.34234,-6.91816,-1.28037,-10.4427,-7.06932,-1.05903,-5.96934,-8.12845
-4.56917e+07,0.988407,0.0339262,6,127,0,4.56917e+07,0.00179631,0.370025,0.000176927,0.00185895,0.274768,2.89583e-05,0.000328442,0.349599,0.00122353,0.000195272,-6.32202,-0.994186,-8.63978,-6.28774,-1.29183,-10.4497,-8.02115,-1.05097,-6.70601,-8.54112
-4.56917e+07,0.774042,0.0339262,6,127,0,4.56917e+07,0.000251942,0.364567,0.000439463,0.000374902,0.265284,2.88097e-05,0.000648521,0.365656,0.00264841,0.000101428,-8.28631,-1.00904,-7.72996,-7.88885,-1.32696,-10.4548,-7.34082,-1.00606,-5.93379,-9.19616
-4.56917e+07,0.978643,0.0339262,6,127,0,4.56917e+07,0.000281866,0.360639,0.000235893,0.000567997,0.274497,2.27715e-05,0.00134184,0.358928,0.00331656,0.000168236,-8.17408,-1.01988,-8.35213,-7.47339,-1.29281,-10.69,-6.61372,-1.02463,-5.70883,-8.69015
-4.56917e+07,0.999079,0.0339262,7,127,0,4.56917e+07,0.00257397,0.360417,0.00195053,0.00203927,0.272821,0.000410929,0.000848698,0.35843,0.000300934,0.000206901,-5.9623,-1.02049,-6.23965,-6.19516,-1.29894,-7.79709,-7.07181,-1.02602,-8.10862,-8.48327
-4.56917e+07,0.685759,0.0339262,6,63,0,4.56917e+07,0.00169617,0.361382,0.00283924,0.00340293,0.259213,0.000449117,0.000868434,0.369726,0.000189604,0.000233522,-6.37938,-1.01782,-5.86422,-5.68312,-1.35011,-7.70823,-7.04882,-0.994993,-8.57058,-8.36224
-4.56917e+07,0.793024,0.0339262,7,191,0,4.56917e+07,0.00168609,0.35893,0.000193375,0.00063029,0.288497,0.00043614,0.000189849,0.348701,5.0645e-05,0.000685253,-6.38534,-1.02463,-8.55088,-7.36933,-1.24307,-7.73755,-8.56928,-1.05354,-9.89067,-7.28572
-4.56917e+07,0.978544,0.0339262,6,127,0,4.56917e+07,0.000916081,0.348028,7.42486e-05,0.000702546,0.270503,0.000237427,0.000101645,0.379269,0.000132628,3.56761e-05,-6.99541,-1.05547,-9.50809,-7.2608,-1.30747,-8.34565,-9.19403,-0.96951,-8.92797,-10.241
-4.56917e+07,0.999933,0.0339262,6,127,0,4.56917e+07,0.00124492,0.376472,1.1599e-05,0.000522885,0.270547,0.000136877,4.27191e-05,0.350492,0.000380521,0.000149369,-6.68869,-0.976912,-11.3646,-7.55615,-1.30731,-8.89643,-10.0609,-1.04842,-7.87397,-8.80909
-4.56917e+07,0.797753,0.0339262,7,191,0,4.56917e+07,0.000552742,0.359277,0.000147895,0.00198147,0.259733,0.000613476,0.00148139,0.372506,4.21964e-05,0.00366446,-7.50062,-1.02366,-8.81901,-6.22392,-1.3481,-7.39637,-6.51478,-0.987501,-10.0732,-5.60908
-4.56917e+07,0.942085,0.0339262,7,127,0,4.56917e+07,0.00198734,0.368746,0.00023378,0.000590216,0.281749,7.64066e-05,0.000557895,0.345334,4.61263e-05,0.000678741,-6.22096,-0.997647,-8.36113,-7.43502,-1.26674,-9.47944,-7.49134,-1.06324,-9.98413,-7.29527
-4.56917e+07,0.993518,0.0339262,7,127,0,4.56917e+07,0.000344195,0.369275,0.000252298,0.000619394,0.268659,0.00108921,0.000370392,0.358376,0.000115793,0.000899006,-7.9743,-0.996215,-8.2849,-7.38677,-1.31431,-6.8223,-7.90095,-1.02617,-9.0637,-7.01422
-4.56917e+07,0.979551,0.0339262,7,127,0,4.56917e+07,0.000515779,0.364543,0.000175799,0.000504356,0.267888,0.000153452,0.00356989,0.361453,0.000288654,0.000908146,-7.56983,-1.00911,-8.64617,-7.59223,-1.31719,-8.78212,-5.63522,-1.01762,-8.15028,-7.00411
-4.56917e+07,0.897243,0.0339262,6,63,0,4.56917e+07,0.000537814,0.371995,0.000468142,0.0011676,0.270743,0.000622832,0.000351036,0.353462,0.0001965,0.000455837,-7.528,-0.988875,-7.66674,-6.7528,-1.30658,-7.38123,-7.95462,-1.03998,-8.53485,-7.69337
-4.56917e+07,0.817347,0.0339262,6,127,0,4.56917e+07,0.000344206,0.355688,0.000899806,0.00244508,0.274614,0.000806587,0.000589865,0.363558,0.000341104,0.000712516,-7.97427,-1.0337,-7.01333,-6.01368,-1.29239,-7.1227,-7.43562,-1.01182,-7.98332,-7.24671
-4.56917e+07,0.792954,0.0339262,7,127,0,4.56917e+07,0.000752167,0.374118,0.000446243,0.000563244,0.258675,0.000342113,0.00178049,0.362592,0.00042529,0.000306024,-7.19255,-0.983183,-7.71465,-7.4818,-1.35218,-7.98037,-6.33087,-1.01448,-7.76274,-8.09185
-4.56917e+07,0.923094,0.0339262,6,111,0,4.56917e+07,0.000454475,0.379332,0.000195773,0.00170278,0.273751,0.000195793,0.000683019,0.342278,0.000819148,0.000587602,-7.69637,-0.969344,-8.53855,-6.37549,-1.29554,-8.53845,-7.28899,-1.07213,-7.10725,-7.43946
-4.56917e+07,0.955467,0.0339262,6,127,0,4.56917e+07,1.92003e-05,0.354633,0.000229544,0.00139754,0.287487,0.000667725,0.00100724,0.350962,0.00198112,0.00161548,-10.8606,-1.03667,-8.37942,-6.57304,-1.24658,-7.31163,-6.90054,-1.04708,-6.22409,-6.42812
-4.56917e+07,0.999907,0.0339262,6,127,0,4.56917e+07,1.07168e-05,0.355447,0.00021792,0.00121284,0.286986,0.000452188,0.000740034,0.352228,0.00143742,0.00126811,-11.4437,-1.03438,-8.43138,-6.71479,-1.24832,-7.70141,-7.20881,-1.04348,-6.5449,-6.67022
-4.56917e+07,0.986347,0.0339262,7,127,0,4.56917e+07,0.000727737,0.374751,0.00104,7.69232e-05,0.270665,0.000581685,0.0010513,0.349761,0.000689641,0.000655933,-7.22557,-0.981494,-6.86854,-9.4727,-1.30687,-7.44958,-6.85773,-1.05051,-7.27934,-7.32945
-4.56917e+07,0.911966,0.0339262,7,127,0,4.56917e+07,0.0016265,0.349697,0.000453336,0.000310685,0.279598,0.000242695,0.00126006,0.364238,0.00170872,0.000864954,-6.42132,-1.05069,-7.69888,-8.07673,-1.2744,-8.32371,-6.6766,-1.00995,-6.37201,-7.05283
-4.56917e+07,0.964816,0.0339262,6,63,0,4.56917e+07,0.00118467,0.366064,0.000524522,0.000428238,0.268157,0.000120462,0.00157546,0.354795,0.00569497,0.00145546,-6.73829,-1.00495,-7.55302,-7.75583,-1.31618,-9.02418,-6.45321,-1.03622,-5.16817,-6.53243
-4.56917e+07,0.996923,0.0339262,7,127,0,4.56917e+07,0.00143318,0.367612,8.54135e-05,0.000514368,0.268443,0.000652906,0.00128098,0.359107,0.000525017,0.000345806,-6.54786,-1.00073,-9.36801,-7.57257,-1.31512,-7.33408,-6.66013,-1.02414,-7.55208,-7.96963
-4.56917e+07,0.988503,0.0339262,6,127,0,4.56917e+07,0.000934154,0.364355,2.8879e-05,0.00162724,0.267423,0.000492301,0.00119623,0.361983,0.00123634,0.000723648,-6.97587,-1.00963,-10.4524,-6.42087,-1.31892,-7.61642,-6.72858,-1.01616,-6.6956,-7.23121
-4.56917e+07,0.965452,0.0339262,7,127,0,4.56917e+07,0.00058538,0.364284,0.000156122,0.000234936,0.271896,0.000269691,0.000182003,0.360396,0.0017689,0.000227112,-7.44325,-1.00982,-8.76487,-8.3562,-1.30234,-8.21823,-8.61149,-1.02055,-6.33739,-8.39007
-4.56917e+07,0.87409,0.0339262,6,63,0,4.56917e+07,1.99541e-05,0.363463,0.003447,0.00740627,0.26618,0.00015917,0.00109962,0.355387,0.00225105,0.000587377,-10.8221,-1.01208,-5.67025,-4.90543,-1.32358,-8.74554,-6.81279,-1.03455,-6.09636,-7.43984
-4.56917e+07,0.946216,0.0339262,6,127,0,4.56917e+07,4.68889e-05,0.358167,0.000304154,0.000144101,0.271405,0.000981422,0.00050163,0.366756,0.000894395,0.000798788,-9.96773,-1.02676,-8.09798,-8.845,-1.30414,-6.92651,-7.59765,-1.00306,-7.01936,-7.13241
-4.56917e+07,0.765295,0.0339262,6,127,0,4.56917e+07,0.000435163,0.362586,0.00193495,0.00181221,0.258792,0.000332198,0.00122462,0.370429,0.00230252,0.000151249,-7.73979,-1.01449,-6.24767,-6.31321,-1.35173,-8.00978,-6.70512,-0.993093,-6.07375,-8.79658
-4.56917e+07,0.964175,0.0339262,6,63,0,4.56917e+07,0.00397864,0.362569,0.00059071,0.00105129,0.273839,0.000119422,0.000669695,0.355093,0.00196162,0.000126805,-5.52681,-1.01454,-7.43419,-6.85773,-1.29521,-9.03284,-7.30869,-1.03537,-6.23399,-8.97286
-4.56917e+07,0.833942,0.0339262,7,127,0,4.56917e+07,0.000296812,0.355742,0.000477075,0.000124051,0.272844,0.000548642,0.00119881,0.367267,0.000687199,0.000813614,-8.12241,-1.03355,-7.64784,-8.99482,-1.29885,-7.50806,-6.72642,-1.00167,-7.28289,-7.11402
-4.56917e+07,0.654265,0.0339262,6,63,0,4.56917e+07,0.00447676,0.349584,0.000593464,0.00036901,0.279429,0.000226807,0.000674779,0.361577,0.000992659,0.00207657,-5.40886,-1.05101,-7.42953,-7.90469,-1.27501,-8.39141,-7.30113,-1.01728,-6.91512,-6.17704
-4.56917e+07,0.85873,0.0339262,6,63,0,4.56917e+07,0.000536698,0.349095,0.00129819,0.000455478,0.271449,0.000376339,0.00260994,0.372714,0.000590202,0.000875306,-7.53007,-1.05241,-6.64678,-7.69416,-1.30398,-7.88502,-5.94843,-0.986945,-7.43505,-7.04094
-4.56917e+07,1,0.0339262,6,63,0,4.56917e+07,0.000180804,0.357081,0.00396403,0.000376245,0.269342,0.00025317,0.000970018,0.366209,0.000929116,0.000694017,-8.6181,-1.02979,-5.53049,-7.88527,-1.31177,-8.28145,-6.9382,-1.00455,-6.98128,-7.27301
-4.56917e+07,0.887047,0.0339262,7,127,0,4.56917e+07,3.3117e-05,0.369174,8.93425e-05,7.68599e-05,0.271819,0.000163739,0.00105042,0.355628,0.00158475,0.000381505,-10.3155,-0.996488,-9.32303,-9.47353,-1.30262,-8.71724,-6.85856,-1.03387,-6.44733,-7.87139
-4.56917e+07,0.854,0.0339262,6,63,0,4.56917e+07,2.66165e-05,0.354726,8.4448e-05,0.000331215,0.270703,0.000125081,0.00361056,0.364669,0.00471091,0.00101337,-10.534,-1.03641,-9.37938,-8.01274,-1.30673,-8.98655,-5.62389,-1.00876,-5.35787,-6.89447
-4.56917e+07,0.77969,0.0339262,7,127,0,4.56917e+07,0.000607465,0.362581,7.49931e-05,4.18055e-05,0.282435,0.000602995,0.000104865,0.3533,0.00010814,0.000143099,-7.40622,-1.01451,-9.49811,-10.0825,-1.26431,-7.4136,-9.16284,-1.04044,-9.13209,-8.85197
-4.56917e+07,0.688074,0.0339262,2,3,0,4.56917e+07,0.000589315,0.367941,7.17502e-05,4.18883e-05,0.277189,0.000615182,0.000101698,0.353198,0.000105649,0.000146522,-7.43655,-0.999834,-9.54232,-10.0805,-1.28305,-7.39359,-9.1935,-1.04073,-9.15539,-8.82834
-4.56917e+07,0.845456,0.0339262,7,127,0,4.56917e+07,0.00155323,0.369199,8.77143e-05,5.51722e-05,0.27951,0.000289077,0.000343872,0.348779,0.000123051,6.01928e-05,-6.46742,-0.99642,-9.34143,-9.80505,-1.27472,-8.14882,-7.97524,-1.05332,-9.00291,-9.71796
-4.56917e+07,0.803904,0.0339262,7,127,0,4.56917e+07,0.000456818,0.366671,0.000687364,4.20617e-05,0.282916,0.000367543,0.00197633,0.341957,0.00218232,0.00274411,-7.69123,-1.00329,-7.28265,-10.0764,-1.26261,-7.90867,-6.22651,-1.07307,-6.12737,-5.8983
-4.56917e+07,0.804927,0.0339262,7,127,0,4.56917e+07,0.000784168,0.368077,6.0287e-05,0.00175289,0.265763,0.000306231,0.000373636,0.362572,0.000267107,4.31946e-05,-7.15089,-0.999462,-9.71639,-6.34649,-1.32515,-8.09117,-7.89223,-1.01453,-8.22786,-10.0498
-4.56917e+07,0.89812,0.0339262,7,127,0,4.56917e+07,0.000986014,0.36499,4.01014e-05,0.000981486,0.262417,0.000300382,0.000868201,0.363142,0.00230804,0.00396559,-6.92184,-1.00788,-10.1241,-6.92644,-1.33782,-8.11046,-7.04909,-1.01296,-6.07135,-5.5301
-4.56917e+07,0.577976,0.0339262,7,127,0,4.56917e+07,0.00123265,0.363699,0.000303618,0.00115421,0.265434,0.000140262,0.000847743,0.366948,1.59769e-05,0.000224602,-6.69859,-1.01143,-8.09974,-6.76434,-1.32639,-8.872,-7.07293,-1.00253,-11.0444,-8.40118
-4.56917e+07,0.748779,0.0339262,4,31,0,4.56917e+07,0.00103429,0.361124,0.000227324,0.00193774,0.273518,7.50389e-05,0.00161939,0.360288,9.23306e-06,0.000166755,-6.87404,-1.01853,-8.38914,-6.24623,-1.29639,-9.4975,-6.42571,-1.02085,-11.5927,-8.69899
-4.56917e+07,0.54414,0.0339262,7,127,0,4.56917e+07,0.000272872,0.345982,0.000628641,0.0030277,0.277327,0.000279071,0.000376542,0.371949,3.72887e-05,0.000118986,-8.20651,-1.06137,-7.37195,-5.79995,-1.28256,-8.18404,-7.88448,-0.988997,-10.1968,-9.03651
-4.56917e+07,0.858775,0.0339262,7,127,0,4.56917e+07,0.00180352,0.353672,0.00189469,0.000568054,0.275475,0.000464722,0.0022404,0.35731,0.00598116,0.000590273,-6.31802,-1.03939,-6.2687,-7.47329,-1.28926,-7.67407,-6.1011,-1.02915,-5.11914,-7.43493
-4.56917e+07,0.871231,0.0339262,6,63,0,4.56917e+07,0.00343903,0.358257,0.000740996,0.000808534,0.268871,0.000226459,0.000810594,0.364579,0.00209941,0.000167526,-5.67257,-1.0265,-7.20752,-7.12029,-1.31352,-8.39294,-7.11774,-1.00901,-6.1661,-8.69437
-4.56917e+07,0.830503,0.0339262,7,127,0,4.56917e+07,0.000648713,0.365131,0.000468884,0.00176512,0.2656,9.78646e-05,0.00123785,0.362304,0.00232811,0.000418395,-7.34052,-1.0075,-7.66515,-6.33954,-1.32576,-9.23193,-6.69438,-1.01527,-6.0627,-7.77908
-4.56917e+07,0.949362,0.0339262,7,127,0,4.56917e+07,0.000522286,0.356259,0.000769846,0.000303646,0.27144,0.000326791,0.000873854,0.36864,0.000329747,0.000533517,-7.55729,-1.0321,-7.16932,-8.09965,-1.30401,-8.02619,-7.0426,-0.997933,-8.01718,-7.53602
-4.56917e+07,0.955355,0.0339262,6,127,0,4.56917e+07,9.84772e-05,0.367627,0.00104221,0.000489352,0.276257,0.000164885,0.000489374,0.352757,0.000219943,0.000855279,-9.22569,-1.00069,-6.86641,-7.62243,-1.28642,-8.71026,-7.62238,-1.04198,-8.42214,-7.06408
-4.56917e+07,0.856138,0.0339262,6,63,0,4.56917e+07,3.02129e-05,0.352905,0.000120275,0.00439925,0.271407,0.000232748,0.00132092,0.365367,0.00112957,0.00308815,-10.4072,-1.04156,-9.02573,-5.42632,-1.30414,-8.36555,-6.62943,-1.00685,-6.78592,-5.78018
-4.56917e+07,0.919217,0.0339262,6,63,0,4.56917e+07,9.67404e-05,0.35689,0.00023822,0.00107514,0.274613,0.000525662,0.000413576,0.36317,0.00166214,0.00131483,-9.24348,-1.03033,-8.34232,-6.8353,-1.29239,-7.55085,-7.79067,-1.01288,-6.39965,-6.63404
-4.56917e+07,0.725425,0.0339262,6,63,0,4.56917e+07,6.4098e-05,0.358211,0.000257564,0.00067463,0.28283,0.000371185,0.000344777,0.353749,0.00114643,0.00235073,-9.6551,-1.02663,-8.26424,-7.30135,-1.26291,-7.89881,-7.97261,-1.03917,-6.77111,-6.05303
-4.56917e+07,0.843994,0.0339262,3,15,0,4.56917e+07,6.25203e-05,0.369498,0.000249074,0.000652485,0.264639,0.000379634,0.000345226,0.360527,0.00119589,0.0024505,-9.68002,-0.99561,-8.29776,-7.33472,-1.32939,-7.8763,-7.97131,-1.02019,-6.72886,-6.01146
-4.56917e+07,0.934807,0.0339262,7,127,0,4.56917e+07,0.000351682,0.35449,0.00207996,0.00112598,0.28016,0.000371019,0.00201083,0.358915,0.00024525,0.000250676,-7.95278,-1.03708,-6.17541,-6.7891,-1.2724,-7.89926,-6.20921,-1.02467,-8.31323,-8.29135
-4.56917e+07,0.986333,0.0339262,6,127,0,4.56917e+07,0.000319624,0.372958,0.00137568,0.000378229,0.261791,0.000245813,0.00116004,0.360904,0.000251529,0.000616454,-8.04836,-0.98629,-6.58881,-7.88001,-1.34021,-8.31094,-6.7593,-1.01914,-8.28795,-7.39153
-4.56917e+07,0.978524,0.0339262,6,127,0,4.56917e+07,0.00074891,0.35326,0.001112,0.000480762,0.269666,0.000181684,0.000720543,0.373281,0.00018068,0.000369054,-7.19689,-1.04055,-6.80159,-7.64014,-1.31057,-8.61324,-7.23551,-0.985424,-8.61878,-7.90457
-4.56917e+07,0.99333,0.0339262,6,63,0,4.56917e+07,0.00230183,0.355151,0.00130172,0.000954636,0.266005,0.000677305,0.00128065,0.367652,0.00225309,0.00242242,-6.07405,-1.03521,-6.64407,-6.95418,-1.32424,-7.29739,-6.66039,-1.00062,-6.09545,-6.02299
-4.56917e+07,0.895085,0.0339262,7,127,0,4.56917e+07,0.000330256,0.36247,0.000609504,0.000206828,0.269681,0.000263824,0.00104807,0.363313,0.00186126,0.000215583,-8.01564,-1.01481,-7.40286,-8.48362,-1.31052,-8.24023,-6.8608,-1.01249,-6.2865,-8.44216
-4.56917e+07,0.9519,0.0339262,7,127,0,4.56917e+07,0.00158796,0.366233,0.000101582,5.78249e-06,0.274073,0.00015663,0.00137681,0.355196,0.0010192,0.00025064,-6.44531,-1.00449,-9.19464,-12.0607,-1.29436,-8.76162,-6.58798,-1.03509,-6.88873,-8.29149
-4.56917e+07,0.927106,0.0339262,7,127,0,4.56917e+07,0.000443072,0.369068,0.000855138,0.00226792,0.270482,0.000723016,0.000775607,0.354094,0.000232123,0.00105869,-7.72178,-0.996774,-7.06425,-6.08889,-1.30755,-7.23208,-7.16186,-1.03819,-8.36825,-6.85072
-4.56917e+07,0.997207,0.0339262,7,127,0,4.56917e+07,0.00111334,0.358803,0.000342399,0.000455285,0.275371,0.000581426,0.00074104,0.358333,0.00386672,0.000393582,-6.80039,-1.02498,-7.97953,-7.69459,-1.28964,-7.45003,-7.20746,-1.02629,-5.55535,-7.84022
