# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.5031e+07,0.770888,0.0313562,7,127,0,4.5031e+07,0.000105545,0.357485,0.0015149,0.000349604,0.285304,0.000114798,0.00033334,0.354156,2.24274e-05,0.00061431,-9.15637,-1.02866,-6.4924,-7.95871,-1.2542,-9.07233,-8.00635,-1.03802,-10.7052,-7.39501
-4.5031e+07,0.999972,0.0313562,7,127,0,4.5031e+07,0.00463402,0.364649,0.000703782,0.000110078,0.279212,0.000345797,0.000777421,0.348756,8.84176e-05,0.000723287,-5.37433,-1.00882,-7.25904,-9.11432,-1.27578,-7.96966,-7.15953,-1.05338,-9.33344,-7.2317
-4.5031e+07,0.97585,0.0313562,6,63,0,4.5031e+07,0.00159184,0.369848,0.000854495,7.66368e-05,0.277702,8.78987e-05,0.00122558,0.347058,0.000259672,0.00129548,-6.44286,-0.994662,-7.065,-9.47643,-1.28121,-9.33933,-6.70434,-1.05826,-8.25609,-6.64888
-4.5031e+07,0.994088,0.0313562,7,127,0,4.5031e+07,4.35434e-05,0.361976,0.000757342,0.00506003,0.259838,0.000186667,0.000795192,0.371053,0.000223029,6.72985e-05,-10.0418,-1.01618,-7.1857,-5.28638,-1.3477,-8.58618,-7.13693,-0.991409,-8.40821,-9.60637
-4.5031e+07,0.994984,0.0313562,7,127,0,4.5031e+07,0.00131804,0.354231,0.00115503,0.000300512,0.266234,0.000294055,0.000246711,0.376152,4.42145e-05,2.46426e-05,-6.63161,-1.03781,-6.76363,-8.11002,-1.32338,-8.13175,-8.30729,-0.977761,-10.0265,-10.611
-4.5031e+07,0.978304,0.0313562,6,63,0,4.5031e+07,0.000914308,0.363314,0.00159873,0.000380252,0.261154,0.000354192,0.000361691,0.371823,6.43573e-05,3.48724e-05,-6.99734,-1.01249,-6.43855,-7.87468,-1.34264,-7.94567,-7.92472,-0.989337,-9.65106,-10.2638
-4.5031e+07,0.996065,0.0313562,7,127,0,4.5031e+07,0.000537021,0.370509,0.000297393,0.000221105,0.277815,8.69884e-05,0.00110378,0.34879,0.000374078,0.000265596,-7.52947,-0.992878,-8.12045,-8.41687,-1.2808,-9.34974,-6.80901,-1.05328,-7.89105,-8.23353
-4.5031e+07,0.963649,0.0313562,6,127,0,4.5031e+07,0.0018772,0.356916,7.32814e-05,0.00184707,0.273445,3.89521e-05,0.00066185,0.362091,0.002215,0.000833814,-6.27797,-1.03025,-9.5212,-6.29415,-1.29665,-10.1532,-7.32047,-1.01586,-6.1125,-7.0895
-4.5031e+07,0.905118,0.0313562,7,127,0,4.5031e+07,0.000310876,0.3653,0.00105287,0.000518846,0.271002,3.93919e-05,0.000985771,0.359981,0.000180115,0.000628711,-8.07612,-1.00704,-6.85624,-7.5639,-1.30563,-10.142,-6.92209,-1.0217,-8.62191,-7.37184
-4.5031e+07,0.90846,0.0313562,7,127,0,4.5031e+07,0.00311947,0.359539,0.000860935,0.0015325,0.276823,0.00038871,0.000674096,0.353388,0.0014248,0.00224894,-5.77009,-1.02293,-7.05749,-6.48085,-1.28438,-7.85268,-7.30214,-1.04019,-6.55373,-6.0973
-4.5031e+07,0.954709,0.0313562,7,127,0,4.5031e+07,0.000160876,0.359932,0.000645252,0.000503829,0.274599,4.52064e-05,0.0016641,0.360245,0.0014114,0.000792146,-8.73488,-1.02184,-7.34587,-7.59327,-1.29244,-10.0043,-6.39847,-1.02097,-6.56317,-7.14076
-4.5031e+07,0.71353,0.0313562,7,127,0,4.5031e+07,0.000241061,0.353392,0.000956904,0.00067916,0.281299,6.37327e-05,0.000620106,0.359249,0.00251543,0.00098468,-8.33046,-1.04018,-6.95181,-7.29465,-1.26834,-9.66081,-7.38562,-1.02374,-5.98531,-6.92319
-4.5031e+07,0.965578,0.0313562,6,127,0,4.5031e+07,0.000350884,0.363356,0.000527711,0.000385269,0.263775,0.000134056,0.000494103,0.367217,0.00270451,0.00105562,-7.95506,-1.01237,-7.54696,-7.86157,-1.33266,-8.91725,-7.61277,-1.0018,-5.91283,-6.85363
-4.5031e+07,0.847734,0.0313562,6,63,0,4.5031e+07,0.000229297,0.352543,0.000484491,0.00158638,0.28457,0.000196485,0.000460283,0.356904,0.00224508,0.000780795,-8.38049,-1.04258,-7.63241,-6.4463,-1.25678,-8.53492,-7.68367,-1.03029,-6.09901,-7.1552
-4.5031e+07,0.94179,0.0313562,7,127,0,4.5031e+07,0.000110762,0.353495,0.000141595,0.000958901,0.26973,0.000432118,0.000670409,0.37342,0.000554467,0.00048716,-9.10812,-1.03989,-8.86254,-6.94972,-1.31033,-7.74681,-7.30762,-0.985052,-7.4975,-7.62692
-4.5031e+07,0.91405,0.0313562,7,127,0,4.5031e+07,0.000261304,0.357577,0.00136273,0.000263161,0.276908,0.000155288,0.000729498,0.359858,0.000384269,0.00249998,-8.24983,-1.02841,-6.59827,-8.24275,-1.28407,-8.77023,-7.22315,-1.02204,-7.86417,-5.99147
-4.5031e+07,0.943168,0.0313562,7,127,0,4.5031e+07,0.0017068,0.350823,0.000358161,0.000615232,0.276082,6.5412e-05,0.000324252,0.368701,0.000162147,0.00116166,-6.37314,-1.04747,-7.93453,-7.39351,-1.28706,-9.6348,-8.03399,-0.99777,-8.72701,-6.7579
-4.5031e+07,0.944717,0.0313562,7,127,0,4.5031e+07,0.00142271,0.366445,0.00237937,1.82073e-05,0.270875,3.70704e-05,0.0022216,0.353488,0.00197619,0.00113753,-6.55519,-1.00391,-6.04092,-10.9137,-1.3061,-10.2027,-6.10953,-1.03991,-6.22659,-6.7789
-4.5031e+07,0.909494,0.0313562,7,127,0,4.5031e+07,0.000627911,0.352106,0.0015851,6.49567e-06,0.277025,0.000176158,0.000589413,0.365934,0.000977656,0.000973163,-7.37311,-1.04382,-6.44711,-11.9444,-1.28365,-8.64413,-7.43638,-1.0053,-6.93035,-6.93496
-4.5031e+07,0.904378,0.0313562,7,127,0,4.5031e+07,0.00139114,0.352012,0.000114332,0.00390096,0.276963,0.000125356,0.0017579,0.360209,0.00197981,0.00154608,-6.57763,-1.04409,-9.0764,-5.54653,-1.28387,-8.98435,-6.34364,-1.02107,-6.22476,-6.47203
-4.5031e+07,0.739353,0.0313562,7,127,0,4.5031e+07,0.000149302,0.369461,0.000580072,0.000355619,0.28014,0.000523561,0.000563247,0.347753,0.00030422,0.000170184,-8.80954,-0.99571,-7.45236,-7.94165,-1.27247,-7.55486,-7.48179,-1.05626,-8.09776,-8.67863
-4.5031e+07,0.985853,0.0313562,7,127,0,4.5031e+07,0.000154166,0.362566,0.00178889,0.000853332,0.271106,5.79665e-05,0.00134079,0.358337,0.00221383,0.00158202,-8.77748,-1.01455,-6.32616,-7.06636,-1.30525,-9.75565,-6.61449,-1.02628,-6.11303,-6.44905
-4.5031e+07,0.990375,0.0313562,7,127,0,4.5031e+07,0.000223339,0.353847,0.00195636,0.00127294,0.274162,0.000147713,0.00245421,0.362078,0.00252684,0.00133181,-8.40682,-1.03889,-6.23667,-6.66643,-1.29404,-8.82024,-6.00995,-1.0159,-5.98079,-6.62121
-4.5031e+07,0.826224,0.0313562,7,127,0,4.5031e+07,0.00010079,0.370455,0.000305595,0.00138741,0.264832,3.12379e-05,0.000268428,0.361497,0.00110325,1.94262e-05,-9.20248,-0.993025,-8.09325,-6.58032,-1.32866,-10.3739,-8.22293,-1.0175,-6.80949,-10.8489
-4.5031e+07,0.738191,0.0313562,7,127,0,4.5031e+07,0.000103464,0.346465,0.000291371,0.00188683,0.282239,5.93726e-05,0.000333315,0.367521,0.00108372,1.67487e-05,-9.17629,-1.05997,-8.14091,-6.27286,-1.265,-9.73168,-8.00642,-1.00097,-6.82735,-10.9972
-4.5031e+07,0.999099,0.0313562,7,127,0,4.5031e+07,0.00397521,0.353624,0.000548429,0.000110081,0.273327,2.03488e-05,0.0023566,0.364083,0.00186429,9.01315e-05,-5.52768,-1.03952,-7.50845,-9.11429,-1.29709,-10.8025,-6.05054,-1.01037,-6.28488,-9.31424
-4.5031e+07,0.888835,0.0313562,7,127,0,4.5031e+07,0.00013609,0.35977,0.00144304,0.00070181,0.267583,0.000355881,0.000284813,0.368151,0.000971435,0.000602218,-8.9022,-1.02229,-6.541,-7.26185,-1.31833,-7.94091,-8.16368,-0.999261,-6.93674,-7.41489
-4.5031e+07,0.937616,0.0313562,7,127,0,4.5031e+07,0.00129693,0.361636,0.000378066,0.000359651,0.273143,4.38793e-05,0.000786148,0.358987,0.00196574,0.00140338,-6.64776,-1.01712,-7.88044,-7.93038,-1.29776,-10.0341,-7.14837,-1.02447,-6.23189,-6.56887
-4.5031e+07,0.861345,0.0313562,7,127,0,4.5031e+07,0.000652318,0.363864,0.00178113,0.000250877,0.277153,0.000635078,0.000130075,0.354688,0.000677741,0.000168039,-7.33498,-1.01098,-6.33051,-8.29055,-1.28319,-7.36176,-8.9474,-1.03652,-7.29675,-8.69131
-4.5031e+07,0.952095,0.0313562,6,63,0,4.5031e+07,0.00128682,0.35444,0.000813145,0.00056843,0.268787,0.00013007,0.0020274,0.369762,0.00187106,0.000314312,-6.65558,-1.03722,-7.1146,-7.47263,-1.31384,-8.94744,-6.201,-0.994896,-6.28125,-8.06513
-4.5031e+07,0.729034,0.0313562,7,255,0,4.5031e+07,0.00113614,0.362693,0.000986532,0.00253132,0.262246,0.000362033,0.000342172,0.367838,0.00087361,0.000990683,-6.78012,-1.0142,-6.92132,-5.97902,-1.33847,-7.92378,-7.9802,-1.00011,-7.04288,-6.91712
-4.5031e+07,0.974683,0.0313562,7,127,0,4.5031e+07,0.000993805,0.356256,0.000960976,0.000437843,0.26622,8.75374e-05,0.00127194,0.37238,0.000157534,0.00123525,-6.91397,-1.03211,-6.94756,-7.73365,-1.32343,-9.34344,-6.66722,-0.987842,-8.75587,-6.69648
-4.5031e+07,0.913317,0.0313562,6,111,0,4.5031e+07,0.000878773,0.352152,0.00216674,0.000111732,0.265965,0.000162309,0.00199729,0.375289,0.0005598,0.00071766,-7.03698,-1.04369,-6.13453,-9.09941,-1.32439,-8.72601,-6.21596,-0.980058,-7.48793,-7.23951
-4.5031e+07,0.99965,0.0313562,6,127,0,4.5031e+07,0.00080386,0.364783,0.000332379,0.000554243,0.277813,0.000223468,0.000143666,0.35493,0.000257559,0.000158677,-7.12609,-1.00845,-8.00923,-7.49791,-1.28081,-8.40624,-8.84802,-1.03584,-8.26426,-8.74864
-4.5031e+07,0.993474,0.0313562,6,63,0,4.5031e+07,0.0016126,0.357291,0.00379239,0.00129613,0.275346,9.07323e-05,0.00245708,0.357258,0.000397016,0.000459554,-6.42991,-1.02921,-5.57476,-6.64837,-1.28973,-9.3076,-6.00878,-1.0293,-7.83153,-7.68525
-4.5031e+07,0.895061,0.0313562,6,63,0,4.5031e+07,0.00110585,0.35011,0.00221359,0.00119769,0.278807,9.31303e-05,0.00159717,0.36405,0.000472741,0.00035354,-6.80714,-1.04951,-6.11314,-6.72736,-1.27724,-9.28151,-6.43952,-1.01046,-7.65696,-7.94751
-4.5031e+07,0.770686,0.0313562,7,127,0,4.5031e+07,0.00123874,0.369227,0.00199424,0.00143767,0.270128,7.139e-05,0.00132121,0.353797,0.000476491,0.000307453,-6.69366,-0.996343,-6.21749,-6.54473,-1.30886,-9.54735,-6.62921,-1.03903,-7.64906,-8.08719
-4.5031e+07,0.949575,0.0313562,7,127,0,4.5031e+07,0.000257196,0.368487,0.000296509,0.000241698,0.266636,0.000256576,0.000810963,0.359133,0.00272064,0.00116065,-8.26567,-0.998351,-8.12343,-8.32782,-1.32187,-8.26809,-7.11729,-1.02406,-5.90689,-6.75877
-4.5031e+07,0.995337,0.0313562,6,127,0,4.5031e+07,0.000167175,0.354464,0.000375516,0.000568859,0.273696,0.000507026,0.000779307,0.364577,0.00272159,0.00214262,-8.69647,-1.03715,-7.88721,-7.47188,-1.29574,-7.58695,-7.15711,-1.00902,-5.90654,-6.14572
-4.5031e+07,0.875375,0.0313562,6,127,0,4.5031e+07,3.14932e-05,0.370809,0.000254026,0.000842411,0.267368,0.000383009,0.00263275,0.355745,0.000825043,0.00110883,-10.3657,-0.992068,-8.27807,-7.07924,-1.31913,-7.86745,-5.93973,-1.03354,-7.10007,-6.80445
-4.5031e+07,0.910601,0.0313562,6,127,0,4.5031e+07,0.000120182,0.368215,0.000711087,0.00117088,0.269216,0.000148626,0.00113604,0.356001,0.00123003,0.00205088,-9.02651,-0.999088,-7.24872,-6.75,-1.31224,-8.81407,-6.78021,-1.03282,-6.70072,-6.18948
-4.5031e+07,0.979578,0.0313562,7,127,0,4.5031e+07,0.000430134,0.366672,0.00144783,0.00156126,0.267787,0.000343688,0.000801893,0.359863,0.000592709,0.000501311,-7.75141,-1.00329,-6.53769,-6.46226,-1.31757,-7.97578,-7.12854,-1.02203,-7.43081,-7.59828
-4.5031e+07,0.701058,0.0313562,7,127,0,4.5031e+07,0.000184877,0.339882,0.00100564,0.00117646,0.285898,6.94249e-05,0.000404788,0.367257,0.00384945,0.000272022,-8.59582,-1.07916,-6.90213,-6.74525,-1.25212,-9.57527,-7.81215,-1.00169,-5.55982,-8.20963
-4.5031e+07,0.910173,0.0313562,6,127,0,4.5031e+07,0.00146271,0.370053,0.000163899,0.00112824,0.272641,6.40717e-05,0.00222475,0.35203,0.000125254,0.000106872,-6.52747,-0.994109,-8.71626,-6.7871,-1.2996,-9.65551,-6.10811,-1.04404,-8.98516,-9.14388
-4.5031e+07,0.982652,0.0313562,7,127,0,4.5031e+07,0.00245657,0.349206,0.000324887,0.00114878,0.271827,7.37521e-05,0.00112719,0.373251,0.000413691,0.000171729,-6.00899,-1.05209,-8.03203,-6.76906,-1.30259,-9.5148,-6.78803,-0.985504,-7.79039,-8.66959
-4.5031e+07,0.666192,0.0313562,7,127,0,4.5031e+07,0.000220793,0.345353,0.000433712,0.00121677,0.269469,0.000334874,0.000836186,0.379399,0.00186073,0.000875463,-8.41828,-1.06319,-7.74313,-6.71156,-1.3113,-8.00176,-7.08666,-0.969166,-6.28679,-7.04076
-4.5031e+07,0.998031,0.0313562,7,127,0,4.5031e+07,0.000226814,0.361956,0.000417624,7.46876e-05,0.264264,0.000230295,0.00111319,0.36988,0.0015143,0.00032334,-8.39138,-1.01623,-7.78093,-9.5022,-1.33081,-8.37615,-6.80052,-0.994578,-6.4928,-8.03681
-4.5031e+07,0.995184,0.0313562,6,63,0,4.5031e+07,0.000240558,0.360995,0.000331472,5.23459e-05,0.26684,0.000242492,0.00328312,0.366325,0.00134063,0.000349303,-8.33255,-1.01889,-8.01197,-9.85764,-1.32111,-8.32454,-5.71896,-1.00423,-6.61461,-7.95957
-4.5031e+07,0.790148,0.0313562,7,127,0,4.5031e+07,0.00375221,0.349455,0.00198849,0.00266374,0.282092,9.25328e-05,9.00125e-05,0.359536,1.27557e-05,0.000317142,-5.58541,-1.05138,-6.22038,-5.92802,-1.26552,-9.28795,-9.31556,-1.02294,-11.2695,-8.05616
-4.5031e+07,0.894001,0.0313562,7,127,0,4.5031e+07,0.000496798,0.374238,0.000581849,0.000159228,0.273322,3.91728e-05,0.00191522,0.345289,3.95441e-05,0.00391908,-7.60733,-0.982863,-7.4493,-8.74517,-1.29711,-10.1475,-6.25792,-1.06337,-10.1381,-5.5419
-4.5031e+07,0.941941,0.0313562,6,63,0,4.5031e+07,0.000816403,0.3774,0.00123506,0.000203518,0.268858,4.91351e-05,0.000696973,0.348888,1.31068e-05,0.00183903,-7.1106,-0.974448,-6.69663,-8.49976,-1.31357,-9.92094,-7.26876,-1.053,-11.2424,-6.29852
-4.5031e+07,0.998789,0.0313562,7,127,0,4.5031e+07,0.00076667,0.352418,0.000512,0.00331381,0.269717,0.000103312,0.000630787,0.370705,0.000287885,0.00154606,-7.17345,-1.04294,-7.57718,-5.70966,-1.31038,-9.17776,-7.36854,-0.992349,-8.15295,-6.47205
-4.5031e+07,0.985095,0.0313562,7,127,0,4.5031e+07,0.00203857,0.355904,0.000512523,0.00317968,0.268476,0.000114074,0.000849817,0.367975,0.000449453,0.000500164,-6.19551,-1.03309,-7.57616,-5.75098,-1.31499,-9.07866,-7.07049,-0.999739,-7.70748,-7.60058
-4.5031e+07,0.94026,0.0313562,7,127,0,4.5031e+07,0.000403675,0.351764,0.000957041,0.000216636,0.273657,0.000133634,0.000888185,0.371788,9.96226e-05,9.27231e-05,-7.8149,-1.0448,-6.95166,-8.43729,-1.29588,-8.9204,-7.02633,-0.989431,-9.21412,-9.28589
-4.5031e+07,0.864159,0.0313562,6,127,0,4.5031e+07,0.000801714,0.370348,0.00127782,0.000212882,0.266399,3.143e-05,0.00165939,0.359127,2.75456e-05,0.000115181,-7.12876,-0.993311,-6.6626,-8.45477,-1.32276,-10.3677,-6.40131,-1.02408,-10.4997,-9.06901
-4.5031e+07,0.995351,0.0313562,7,127,0,4.5031e+07,0.000525756,0.349365,0.00075228,0.00116232,0.27996,0.000830685,0.000482272,0.362739,0.00242641,0.00175643,-7.55067,-1.05164,-7.1924,-6.75734,-1.27311,-7.09326,-7.637,-1.01407,-6.02134,-6.34447
-4.5031e+07,0.720923,0.0313562,7,127,0,4.5031e+07,0.000631616,0.356367,0.00105761,0.00120336,0.27727,1.50944e-05,0.000628767,0.362302,0.000292341,0.000232086,-7.36723,-1.03179,-6.85174,-6.72264,-1.28276,-11.1012,-7.37175,-1.01528,-8.13759,-8.3684
-4.5031e+07,0.993494,0.0313562,6,63,0,4.5031e+07,0.000681655,0.355397,0.00345815,0.00298984,0.275866,2.10282e-05,0.00233967,0.357991,0.000511144,0.000744332,-7.29099,-1.03452,-5.66702,-5.81254,-1.28784,-10.7696,-6.05775,-1.02725,-7.57886,-7.20302
-4.5031e+07,0.771202,0.0313562,7,127,0,4.5031e+07,0.000889383,0.372806,8.91298e-05,0.000153877,0.274116,6.76017e-06,0.000305077,0.35083,0.000658078,0.000146074,-7.02498,-0.986698,-9.32542,-8.77936,-1.2942,-11.9045,-8.09495,-1.04745,-7.32619,-8.83139
-4.5031e+07,0.837647,0.0313562,7,127,0,4.5031e+07,0.000246084,0.355888,0.000533517,8.41578e-05,0.273892,2.97304e-05,0.00208741,0.365534,0.00152519,0.000179571,-8.30984,-1.03314,-7.53602,-9.38282,-1.29502,-10.4233,-6.17183,-1.0064,-6.48564,-8.62494
-4.5031e+07,0.977595,0.0313562,7,127,0,4.5031e+07,6.63353e-05,0.355575,0.00155974,8.86231e-05,0.278004,0.000116928,0.000480044,0.360989,0.00277787,0.000342211,-9.62079,-1.03402,-6.46324,-9.33112,-1.28012,-9.05395,-7.64163,-1.01891,-5.88607,-7.98008
-4.5031e+07,0.688151,0.0313562,7,127,0,4.5031e+07,0.000104655,0.366332,0.00101223,0.000140335,0.27919,0.000101175,0.0012731,0.350205,0.00150078,0.000141367,-9.16484,-1.00422,-6.8956,-8.87148,-1.27586,-9.19866,-6.6663,-1.04924,-6.50177,-8.86415
-4.5031e+07,1,0.0313562,7,255,0,4.5031e+07,0.00205557,0.362031,0.000528128,0.00269406,0.279064,3.94578e-06,0.000528782,0.349549,0.00313796,0.00040791,-6.1872,-1.01603,-7.54617,-5.91671,-1.27631,-12.4429,-7.54493,-1.05111,-5.76418,-7.80446
-4.5031e+07,0.987469,0.0313562,7,127,0,4.5031e+07,0.000628157,0.368358,0.00019014,0.000901398,0.276465,4.80723e-06,0.00074865,0.35188,0.00069279,0.000131307,-7.37272,-0.998701,-8.56775,-7.01156,-1.28567,-12.2454,-7.19724,-1.04447,-7.27478,-8.93797
-4.5031e+07,0.828521,0.0313562,7,255,0,4.5031e+07,0.0010645,0.347155,0.000658652,0.00120556,0.275842,0.00011195,0.00138961,0.371415,2.11684e-05,0.00113628,-6.84525,-1.05798,-7.32532,-6.72081,-1.28793,-9.09746,-6.57873,-0.990434,-10.763,-6.78
-4.5031e+07,0.924117,0.0313562,7,127,0,4.5031e+07,0.00217587,0.363018,0.000531993,0.00173133,0.271718,0.000113113,0.000934445,0.358156,9.11776e-05,0.00152997,-6.13033,-1.0133,-7.53888,-6.35887,-1.30299,-9.08713,-6.97556,-1.02679,-9.3027,-6.48251
-4.5031e+07,0.99908,0.0313562,5,63,0,4.5031e+07,0.00297666,0.359004,0.000574259,0.00309971,0.271794,8.36789e-05,0.00129274,0.358485,0.000134298,0.00255506,-5.81695,-1.02442,-7.46243,-5.77645,-1.30271,-9.38852,-6.65099,-1.02587,-8.91545,-5.96968
-4.5031e+07,0.853138,0.0313562,6,63,0,4.5031e+07,0.000979114,0.352248,0.000518864,0.00510796,0.267111,5.3683e-05,0.000450783,0.372096,0.000105031,0.0013301,-6.92886,-1.04342,-7.56387,-5.27696,-1.32009,-9.83241,-7.70452,-0.988604,-9.16126,-6.6225
-4.5031e+07,0.802469,0.0313562,7,127,0,4.5031e+07,0.000450119,0.350231,0.000359399,0.000449473,0.282971,2.80207e-05,0.00148975,0.362356,8.40616e-05,0.00158057,-7.706,-1.04916,-7.93108,-7.70743,-1.26241,-10.4826,-6.50915,-1.01513,-9.38396,-6.44997
-4.5031e+07,0.940083,0.0313562,7,127,0,4.5031e+07,0.00284117,0.354038,0.00114702,0.00051628,0.277577,2.37159e-05,0.000232707,0.361108,0.000299166,0.00221762,-5.86354,-1.03835,-6.77058,-7.56886,-1.28166,-10.6494,-8.36573,-1.01858,-8.11451,-6.11132
-4.5031e+07,0.854306,0.0313562,6,127,0,4.5031e+07,0.00188582,0.365955,0.00150502,0.000614792,0.27186,3.32875e-05,0.000209293,0.355425,0.000419772,0.00209228,-6.27339,-1.00524,-6.49895,-7.39423,-1.30247,-10.3103,-8.47178,-1.03444,-7.7758,-6.1695
-4.5031e+07,0.936524,0.0313562,6,127,0,4.5031e+07,0.000453715,0.362585,0.001089,0.000117199,0.264776,4.60476e-05,0.000178168,0.368797,5.34007e-05,0.00190456,-7.69804,-1.0145,-6.82249,-9.05164,-1.32887,-9.98584,-8.63278,-0.997509,-9.83769,-6.2635
-4.5031e+07,0.890468,0.0313562,7,127,0,4.5031e+07,0.000522901,0.358459,0.000464281,0.00360212,0.265443,3.84953e-05,0.0021975,0.367518,5.66724e-05,0.00169851,-7.55612,-1.02594,-7.67502,-5.62623,-1.32636,-10.165,-6.12044,-1.00098,-9.77822,-6.378
-4.5031e+07,0.882472,0.0313562,7,127,0,4.5031e+07,0.000690419,0.359368,0.00162786,0.000538129,0.277855,1.06201e-05,8.6948e-05,0.357647,0.000441489,0.00173393,-7.27821,-1.02341,-6.42049,-7.52741,-1.28065,-11.4528,-9.3502,-1.02821,-7.72536,-6.35736
-4.5031e+07,0.86519,0.0313562,7,127,0,4.5031e+07,0.000810267,0.360529,0.00192059,0.00179652,0.28009,0.000122066,0.000153435,0.353216,0.00027311,0.00108915,-7.11815,-1.02018,-6.25512,-6.3219,-1.27265,-9.01095,-8.78224,-1.04067,-8.20564,-6.82235
-4.5031e+07,0.939072,0.0313562,6,95,0,4.5031e+07,0.00147699,0.352893,0.000878536,0.00189365,0.270964,0.000189551,0.000316516,0.370966,0.000110641,0.000311095,-6.51775,-1.04159,-7.03725,-6.26925,-1.30577,-8.57085,-8.05814,-0.991644,-9.10922,-8.07541
-4.5031e+07,0.961804,0.0313562,7,127,0,4.5031e+07,0.000250131,0.360438,0.000875616,0.000458905,0.277319,6.77348e-05,0.000994215,0.356389,0.00259961,0.000607082,-8.29353,-1.02043,-7.04058,-7.68667,-1.28259,-9.59991,-6.91356,-1.03173,-5.95239,-7.40685
-4.5031e+07,0.82666,0.0313562,7,127,0,4.5031e+07,0.00108332,0.361776,0.00109751,0.00254845,0.282484,5.64983e-05,0.000579421,0.349281,0.000448696,0.000644925,-6.82772,-1.01673,-6.81472,-5.97227,-1.26413,-9.7813,-7.45348,-1.05188,-7.70916,-7.34638
-4.5031e+07,0.996928,0.0313562,7,127,0,4.5031e+07,5.36806e-05,0.357281,0.000123894,0.000315222,0.279656,6.40659e-05,0.00037938,0.359447,0.00194786,0.000732072,-9.83246,-1.02923,-8.99609,-8.06223,-1.2742,-9.6556,-7.87697,-1.02319,-6.24102,-7.21963
-4.5031e+07,0.98575,0.0313562,7,127,0,4.5031e+07,4.48777e-05,0.363753,0.000155839,0.00015795,0.273782,3.23116e-05,0.000773308,0.360688,0.000438599,0.000174207,-10.0116,-1.01128,-8.76669,-8.75323,-1.29542,-10.3401,-7.16483,-1.01974,-7.73192,-8.65526
-4.5031e+07,0.831846,0.0313562,6,63,0,4.5031e+07,4.11385e-05,0.363246,0.000158304,0.000755566,0.280246,6.34873e-05,0.000923335,0.352942,0.00108632,0.000537979,-10.0986,-1.01268,-8.751,-7.18804,-1.27209,-9.66467,-6.98752,-1.04145,-6.82496,-7.52769
-4.5031e+07,0.903377,0.0313562,7,127,0,4.5031e+07,0.00084214,0.362221,0.000387516,0.0023036,0.283079,0.000385249,0.000924157,0.34794,0.00169211,0.000223955,-7.07956,-1.0155,-7.85575,-6.07328,-1.26203,-7.86162,-6.98663,-1.05572,-6.38178,-8.40407
-4.5031e+07,0.956722,0.0313562,7,127,0,4.5031e+07,0.000486301,0.350424,0.000542311,0.00117914,0.269933,0.00073291,0.00149269,0.372864,0.00166176,0.00068357,-7.62868,-1.04861,-7.51967,-6.74297,-1.30958,-7.21849,-6.50718,-0.986541,-6.39988,-7.28818
-4.5031e+07,0.587095,0.0313562,7,127,0,4.5031e+07,2.6336e-05,0.365415,0.000846276,0.00113248,0.275306,6.46802e-05,0.000660237,0.355491,0.000987202,7.14125e-05,-10.5446,-1.00672,-7.07467,-6.78335,-1.28987,-9.64606,-7.32291,-1.03426,-6.92064,-9.54704
-4.5031e+07,0.925598,0.0313562,7,127,0,4.5031e+07,1.36176e-05,0.360269,0.00208439,0.00103049,0.281437,6.61655e-05,0.000305172,0.353016,0.00156215,0.000215846,-11.2041,-1.0209,-6.17328,-6.87772,-1.26785,-9.62335,-8.09464,-1.04124,-6.4617,-8.44095
-4.5031e+07,0.952642,0.0313562,7,127,0,4.5031e+07,2.47282e-06,0.353383,0.0011661,0.00107535,0.275736,2.47803e-05,0.00155468,0.36578,0.00110961,0.000167615,-12.9102,-1.0402,-6.75409,-6.83511,-1.28831,-10.6055,-6.46649,-1.00572,-6.80374,-8.69384
