# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = cryo_er_model
# start_datetime = 2023-11-21 10:45:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 100
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = ././output//Dmat.json
# init = 2 (Default)
# random
#   seed = 46051
# output
#   file = /var/folders/_8/h5rr6k3s2995tzxt8b9sqfgh0000gq/T/tmplgwt001z/cryo-erk_atmu8o/cryo-er-20231121114549.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 32 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=cryo-er.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,weights.4,weights.5,weights.6,weights.7,weights.8,weights.9,weights.10,log_weights.1,log_weights.2,log_weights.3,log_weights.4,log_weights.5,log_weights.6,log_weights.7,log_weights.8,log_weights.9,log_weights.10
-4.5031e+07,0.916937,0.033546,6,127,0,4.5031e+07,8.13784e-05,0.366356,0.000734777,0.00110636,0.271373,0.000430789,0.00222768,0.355205,0.00224278,0.000242612,-9.4164,-1.00415,-7.21594,-6.80668,-1.30426,-7.74989,-6.10679,-1.03506,-6.10004,-8.32405
-4.5031e+07,0.973264,0.033546,7,191,0,4.5031e+07,0.000895573,0.351985,0.000882278,0.000762081,0.271986,2.05572e-05,0.000464677,0.370857,7.16723e-05,0.00207627,-7.01805,-1.04417,-7.033,-7.17946,-1.30201,-10.7923,-7.67417,-0.991939,-9.54341,-6.17718
-4.5031e+07,0.983029,0.033546,6,63,0,4.5031e+07,0.000832963,0.357787,0.0022743,0.000719732,0.266943,1.078e-05,0.00123256,0.367889,5.65482e-05,0.00225496,-7.09052,-1.02782,-6.08608,-7.23663,-1.32072,-11.4378,-6.69866,-0.999975,-9.78042,-6.09462
-4.5031e+07,0.678904,0.033546,6,63,0,4.5031e+07,0.000864612,0.365246,0.0018945,0.000964062,0.279033,1.00067e-05,0.000683406,0.349828,4.22714e-05,0.00143379,-7.05323,-1.00718,-6.2688,-6.94435,-1.27642,-11.5123,-7.28842,-1.05031,-10.0714,-6.54744
-4.5031e+07,0.818059,0.033546,7,127,0,4.5031e+07,0.000298346,0.361522,0.000384655,0.00104972,0.278463,0.0010396,0.000719519,0.35468,6.06535e-05,0.00178248,-8.11726,-1.01743,-7.86316,-6.85923,-1.27847,-6.86892,-7.23693,-1.03654,-9.71033,-6.32975
-4.5031e+07,0.998983,0.033546,6,63,0,4.5031e+07,0.000433387,0.36084,0.000321347,0.000839948,0.275242,0.000218406,0.000254293,0.360415,4.59613e-05,0.00139034,-7.74388,-1.01932,-8.04299,-7.08217,-1.2901,-8.42915,-8.27703,-1.0205,-9.98771,-6.57821
-4.5031e+07,0.908571,0.033546,6,63,0,4.5031e+07,0.00141301,0.364526,0.000181194,0.000875899,0.271575,6.68702e-05,0.000171378,0.35917,0.000107869,0.00191336,-6.56203,-1.00916,-8.61594,-7.04026,-1.30352,-9.61276,-8.67164,-1.02396,-9.13459,-6.2589
-4.5031e+07,0.839047,0.033546,6,63,0,4.5031e+07,0.00132853,0.347861,0.00013597,0.00172947,0.273113,0.000363949,3.55696e-05,0.373751,8.04532e-05,0.00160124,-6.62368,-1.05595,-8.90308,-6.35994,-1.29787,-7.9185,-10.244,-0.984166,-9.42783,-6.43698
-4.5031e+07,0.742151,0.033546,6,127,0,4.5031e+07,0.000554786,0.352937,0.000254204,0.000149278,0.276402,0.00037942,4.74236e-05,0.367999,0.000297788,0.000979148,-7.49693,-1.04147,-8.27737,-8.8097,-1.2859,-7.87687,-9.95639,-0.999675,-8.11913,-6.92883
-4.5031e+07,0.932974,0.033546,6,127,0,4.5031e+07,0.000670624,0.361507,0.00184654,0.000557497,0.268562,0.00020952,5.62423e-05,0.363213,0.00118607,0.00219115,-7.3073,-1.01747,-6.29444,-7.49205,-1.31467,-8.47069,-9.78584,-1.01277,-6.73711,-6.12333
-4.5031e+07,0.810915,0.033546,6,63,0,4.5031e+07,0.00270821,0.351478,0.00225,0.00075175,0.275406,0.000155193,2.86558e-05,0.366403,0.00034836,0.000470718,-5.91147,-1.04561,-6.09683,-7.19311,-1.28951,-8.77084,-10.4602,-1.00402,-7.96228,-7.66125
-4.5031e+07,0.608331,0.033546,6,127,0,4.5031e+07,0.00165381,0.348867,0.00193764,0.00145843,0.285005,0.000129739,2.57434e-05,0.358889,0.00091679,0.00111731,-6.40467,-1.05307,-6.24628,-6.5304,-1.25525,-8.94999,-10.5673,-1.02474,-6.99463,-6.79683
-4.5031e+07,0.996675,0.033546,6,127,0,4.5031e+07,0.00345134,0.355874,0.00206681,0.00036586,0.270051,0.000250221,2.81499e-05,0.365418,0.000731262,0.00176316,-5.66899,-1.03318,-6.18175,-7.91326,-1.30914,-8.29317,-10.478,-1.00671,-7.22074,-6.34065
-4.5031e+07,0.907739,0.033546,7,127,0,4.5031e+07,0.00306389,0.360969,0.0016783,0.000191486,0.266087,0.000354016,3.08809e-05,0.364849,0.000275595,0.00250073,-5.78807,-1.01896,-6.38997,-8.5607,-1.32393,-7.94617,-10.3854,-1.00827,-8.19658,-5.99117
-4.5031e+07,0.78906,0.033546,6,63,0,4.5031e+07,0.000649255,0.343968,0.000569088,0.000163486,0.27878,0.000147848,8.97337e-05,0.374669,8.4183e-05,0.000879012,-7.33968,-1.06721,-7.47148,-8.71879,-1.27733,-8.81932,-9.31866,-0.981713,-9.38252,-7.03671
-4.5031e+07,0.99762,0.033546,6,127,0,4.5031e+07,0.000771603,0.36017,0.000702172,0.000290399,0.271973,0.000131175,9.94132e-05,0.364427,4.63984e-05,0.00138833,-7.16704,-1.02118,-7.26133,-8.14425,-1.30205,-8.93897,-9.21623,-1.00943,-9.97825,-6.57965
-4.5031e+07,0.927216,0.033546,6,127,0,4.5031e+07,0.00308189,0.35525,0.000582017,0.000114138,0.272641,0.000241028,0.000151774,0.367068,0.000164639,0.000705128,-5.78221,-1.03493,-7.44901,-9.07811,-1.2996,-8.3306,-8.79312,-1.00221,-8.71176,-7.25713
-4.5031e+07,0.918881,0.033546,7,127,0,4.5031e+07,0.000176577,0.353573,0.00042125,0.0032204,0.277139,0.000114705,0.00128638,0.359762,0.00023093,0.0040751,-8.64175,-1.03967,-7.77228,-5.73825,-1.28323,-9.07315,-6.65593,-1.02231,-8.37339,-5.50286
-4.5031e+07,0.991216,0.033546,5,63,0,4.5031e+07,0.000308425,0.356481,0.000362091,0.00259003,0.278248,0.000136981,0.0002333,0.359733,0.000102382,0.00180388,-8.08403,-1.03147,-7.92361,-5.95609,-1.27924,-8.89567,-8.36319,-1.02239,-9.1868,-6.31782
-4.5031e+07,0.700365,0.033546,7,127,0,4.5031e+07,0.00085422,0.360247,0.00208635,0.000519423,0.277551,0.00017539,0.000250533,0.357417,0.000103707,0.0007955,-7.06532,-1.02096,-6.17234,-7.56279,-1.28175,-8.6485,-8.29192,-1.02885,-9.17394,-7.13654
-4.5031e+07,0.590357,0.033546,6,127,0,4.5031e+07,0.00010046,0.359998,0.000838692,0.00260744,0.280465,6.89755e-05,0.0018896,0.352353,0.000438045,0.00124009,-9.20575,-1.02166,-7.08367,-5.94939,-1.27131,-9.58176,-6.27139,-1.04312,-7.73319,-6.69257
-4.5031e+07,0.975616,0.033546,7,127,0,4.5031e+07,0.000168522,0.361646,0.00176505,0.00116137,0.261767,0.000254114,0.00139416,0.367578,0.00181943,0.00244634,-8.68844,-1.01709,-6.33958,-6.75815,-1.3403,-8.27773,-6.57546,-1.00082,-6.30923,-6.01316
-4.5031e+07,0.783792,0.033546,7,127,0,4.5031e+07,0.000414303,0.35703,8.3037e-05,7.10697e-05,0.27049,0.000121375,0.000605901,0.370753,0.000105161,0.000326617,-7.78891,-1.02994,-9.39622,-9.55185,-1.30752,-9.01663,-7.40879,-0.99222,-9.16002,-8.02672
-4.5031e+07,0.932858,0.033546,7,127,0,4.5031e+07,0.000953,0.349493,0.000876394,0.000179132,0.275054,0.000430667,0.000224946,0.371699,0.000140567,0.000949063,-6.9559,-1.05127,-7.03969,-8.62739,-1.29079,-7.75017,-8.39965,-0.989672,-8.86983,-6.96004
-4.5031e+07,0.839145,0.033546,6,63,0,4.5031e+07,0.00257124,0.353068,0.00582011,0.000184413,0.277522,0.000106686,0.000209158,0.358368,0.000854272,0.00129606,-5.96337,-1.04109,-5.14644,-8.59833,-1.28186,-9.14562,-8.47242,-1.0262,-7.06526,-6.64843
-4.5031e+07,0.969883,0.033546,6,63,0,4.5031e+07,0.000863943,0.363597,0.000453971,0.00034525,0.274531,0.000166197,0.00074334,0.359034,0.000144124,0.000120604,-7.054,-1.01171,-7.69748,-7.97124,-1.29269,-8.70234,-7.20436,-1.02434,-8.84484,-9.023
-4.5031e+07,0.932813,0.033546,6,127,0,4.5031e+07,0.000781542,0.365263,0.000567442,0.000320478,0.266085,0.000138385,0.00075354,0.36571,0.000244695,0.000135597,-7.15424,-1.00714,-7.47437,-8.0457,-1.32394,-8.88547,-7.19073,-1.00592,-8.3155,-8.90582
-4.5031e+07,0.987427,0.033546,7,127,0,4.5031e+07,0.00033656,0.364459,0.00160478,0.0012643,0.271917,0.00030367,0.001008,0.353721,0.00091988,0.00446571,-7.99674,-1.00934,-6.43477,-6.67323,-1.30226,-8.09957,-6.89979,-1.03925,-6.99127,-5.41133
-4.5031e+07,0.954118,0.033546,7,127,0,4.5031e+07,0.00249368,0.365213,0.0012539,0.000491292,0.264466,6.31217e-05,0.00122883,0.36398,0.000619672,0.000190818,-5.99399,-1.00727,-6.68149,-7.61847,-1.33004,-9.67045,-6.7017,-1.01066,-7.38632,-8.56419
-4.5031e+07,0.70186,0.033546,7,127,0,4.5031e+07,0.000280871,0.341492,0.000658247,0.00213028,0.288059,0.000408597,0.00207909,0.363404,0.00118828,0.000299158,-8.17761,-1.07443,-7.32593,-6.1515,-1.24459,-7.80278,-6.17583,-1.01224,-6.73525,-8.11454
-4.5031e+07,0.999477,0.033546,6,63,0,4.5031e+07,0.000980233,0.347731,0.00257149,0.000894127,0.272779,0.000828998,0.000339574,0.368821,0.00408115,0.000973108,-6.92772,-1.05633,-5.96327,-7.01966,-1.29909,-7.09529,-7.98782,-0.997443,-5.50138,-6.93502
-4.5031e+07,0.613354,0.033546,7,127,0,4.5031e+07,0.000939981,0.344569,0.000122686,9.74408e-05,0.264237,8.93369e-06,0.00222545,0.38703,0.000756576,1.27005e-05,-6.96965,-1.06546,-9.00588,-9.23627,-1.33091,-11.6257,-6.10779,-0.949253,-7.18671,-11.2739
-4.5031e+07,0.964637,0.033546,7,127,0,4.5031e+07,0.00308863,0.368963,5.05441e-05,0.000476283,0.276536,1.21319e-05,0.000306861,0.349606,0.000840735,0.000119977,-5.78003,-0.997059,-9.89266,-7.6495,-1.28541,-11.3197,-8.08912,-1.05095,-7.08123,-9.02821
-4.5031e+07,0.909651,0.033546,6,63,0,4.5031e+07,0.00140101,0.353092,4.98139e-05,0.000584921,0.284524,2.35933e-05,0.000484352,0.358419,0.00130338,0.000117626,-6.57056,-1.04103,-9.90722,-7.44403,-1.25694,-10.6545,-7.6327,-1.02605,-6.64279,-9.048
-4.5031e+07,0.973935,0.033546,7,127,0,4.5031e+07,0.00141146,0.3711,2.51309e-05,0.00358928,0.273704,0.000127516,0.000497546,0.348029,0.00138465,0.000131244,-6.56313,-0.991283,-10.5914,-5.6298,-1.29571,-8.96727,-7.60582,-1.05547,-6.5823,-8.93845
-4.5031e+07,0.992127,0.033546,6,63,0,4.5031e+07,0.00245741,0.361713,4.04264e-05,0.00117005,0.264737,0.000182183,0.00102344,0.367067,0.00139686,0.000213072,-6.00865,-1.0169,-10.116,-6.75071,-1.32902,-8.6105,-6.88459,-1.00221,-6.57353,-8.45388
-4.5031e+07,0.938566,0.033546,7,255,0,4.5031e+07,0.000341883,0.358149,0.000363312,0.000341477,0.265886,0.000374284,0.000862238,0.372537,0.00111368,3.12961e-05,-7.98104,-1.02681,-7.92025,-7.98223,-1.32469,-7.8905,-7.05598,-0.987419,-6.80008,-10.372
-4.5031e+07,0.93553,0.033546,7,127,0,4.5031e+07,0.000280077,0.356245,0.000174966,0.000534681,0.276301,0.000164096,0.000240781,0.364982,0.0010409,3.67561e-05,-8.18044,-1.03214,-8.65092,-7.53384,-1.28627,-8.71506,-8.33162,-1.00791,-6.86767,-10.2112
-4.5031e+07,0.995337,0.033546,7,127,0,4.5031e+07,0.00366342,0.361556,8.01496e-05,0.00292501,0.271971,2.14239e-05,0.00122209,0.35699,0.00136556,0.000205342,-5.60936,-1.01734,-9.43162,-5.83446,-1.30206,-10.751,-6.70719,-1.03005,-6.59619,-8.49083
-4.5031e+07,0.988947,0.033546,7,127,0,4.5031e+07,0.00171226,0.354433,0.000152854,0.00167557,0.27616,0.000154901,0.00152477,0.363869,0.000291595,2.60996e-05,-6.36994,-1.03724,-8.78603,-6.3916,-1.28677,-8.77273,-6.48591,-1.01096,-8.14014,-10.5536
-4.5031e+07,0.551935,0.033546,6,127,0,4.5031e+07,0.000895631,0.373895,0.0004613,0.00116575,0.267128,7.12309e-05,0.000767954,0.354145,0.00105743,0.000413469,-7.01798,-0.983781,-7.68146,-6.75439,-1.32003,-9.54958,-7.17178,-1.03805,-6.85191,-7.79093
-4.5031e+07,0.763228,0.033546,4,31,0,4.5031e+07,0.000804645,0.347028,0.000591316,0.00109762,0.271262,7.63052e-05,0.000612274,0.376902,0.00116948,0.000455612,-7.12511,-1.05835,-7.43316,-6.81461,-1.30467,-9.48077,-7.39833,-0.975769,-6.75119,-7.69387
-4.5031e+07,0.999302,0.033546,7,127,0,4.5031e+07,0.00112134,0.351575,0.00114948,0.00107187,0.284641,0.000165201,0.0022176,0.355965,0.00090914,0.00118364,-6.79323,-1.04533,-6.76845,-6.83835,-1.25653,-8.70835,-6.11133,-1.03292,-7.00301,-6.73916
-4.5031e+07,0.655254,0.033546,6,79,0,4.5031e+07,0.00066863,0.377475,0.000944518,0.00119855,0.252951,0.000159382,0.00203486,0.36346,0.000429959,0.000678657,-7.31028,-0.97425,-6.96484,-6.72664,-1.37456,-8.74421,-6.19733,-1.01209,-7.75182,-7.29539
-4.5031e+07,0.994209,0.033546,5,59,0,4.5031e+07,0.00130857,0.372022,0.000851756,0.00109179,0.262738,0.000188644,0.0013744,0.359263,0.000450412,0.000711834,-6.63882,-0.988802,-7.06821,-6.81994,-1.3366,-8.57565,-6.58973,-1.0237,-7.70535,-7.24767
-4.5031e+07,0.977177,0.033546,7,127,0,4.5031e+07,0.000744343,0.353377,0.00114992,0.000419907,0.281008,0.000214755,0.00172195,0.360291,0.000876442,0.000196291,-7.20301,-1.04022,-6.76806,-7.77548,-1.26937,-8.44601,-6.3643,-1.02084,-7.03964,-8.53591
-4.5031e+07,0.96564,0.033546,7,127,0,4.5031e+07,0.000177459,0.371554,0.00159792,0.000753847,0.271063,6.5641e-05,0.000342151,0.353714,0.000632005,9.98204e-05,-8.63677,-0.99006,-6.43905,-7.19032,-1.30541,-9.63131,-7.98026,-1.03927,-7.36661,-9.21214
-4.5031e+07,0.96334,0.033546,6,63,0,4.5031e+07,0.00044029,0.358658,0.000539672,0.00259231,0.278029,0.000869498,0.000884956,0.356026,0.00183837,0.00012187,-7.72808,-1.02539,-7.52455,-5.9552,-1.28003,-7.04759,-7.02997,-1.03275,-6.29888,-9.01255
-4.5031e+07,0.6802,0.033546,7,127,0,4.5031e+07,0.00169435,0.353252,0.00137157,0.000196074,0.276421,5.08271e-06,0.00100032,0.365526,6.66895e-05,0.000466431,-6.38046,-1.04057,-6.5918,-8.53702,-1.28583,-12.1897,-6.90744,-1.00642,-9.61546,-7.6704
-4.5031e+07,0.900914,0.033546,7,127,0,4.5031e+07,0.000519439,0.348689,0.000561339,0.00347129,0.278806,8.30109e-06,0.000891659,0.363686,0.00300358,0.000362149,-7.56276,-1.05357,-7.48519,-5.66323,-1.27724,-11.6991,-7.02243,-1.01146,-5.80795,-7.92345
-4.5031e+07,0.83749,0.033546,7,127,0,4.5031e+07,0.00196705,0.37341,0.00100202,0.000216127,0.267821,1.44929e-05,0.000991355,0.35391,0.000466969,0.000200526,-6.23122,-0.985078,-6.90574,-8.43964,-1.31743,-11.1418,-6.91644,-1.03871,-7.66925,-8.51457
-4.5031e+07,0.998909,0.033546,7,127,0,4.5031e+07,0.000685026,0.362536,0.001233,0.00274965,0.270141,8.20627e-06,0.000935621,0.361155,0.000303532,0.000253042,-7.28605,-1.01463,-6.69831,-5.89628,-1.30881,-11.7106,-6.9743,-1.01845,-8.10002,-8.28196
-4.5031e+07,0.704521,0.033546,6,63,0,4.5031e+07,0.00119834,0.359457,0.000811086,0.00168397,0.278493,9.01199e-06,0.000762361,0.356379,0.000741771,0.000463337,-6.72682,-1.02316,-7.11714,-6.3866,-1.27836,-11.617,-7.17909,-1.03176,-7.20647,-7.67706
-4.5031e+07,0.893893,0.033546,6,123,0,4.5031e+07,0.00117929,0.366178,0.0010412,0.00130564,0.262523,3.83377e-06,0.00140616,0.363006,0.00316567,0.00019147,-6.74285,-1.00464,-6.86738,-6.64106,-1.33742,-12.4717,-6.56689,-1.01334,-5.75539,-8.56078
-4.5031e+07,0.73566,0.033546,7,127,0,4.5031e+07,0.000787689,0.376953,0.000701133,0.000782137,0.257587,0.000268993,0.000548123,0.360932,0.00115508,0.000285086,-7.14641,-0.975634,-7.26281,-7.15348,-1.3564,-8.22083,-7.50901,-1.01907,-6.76359,-8.16272
-4.5031e+07,0.911818,0.033546,5,63,0,4.5031e+07,0.000566566,0.353636,0.000526574,0.000557429,0.286519,9.76342e-05,0.00139655,0.35556,0.00090296,0.000236737,-7.47592,-1.03949,-7.54912,-7.49217,-1.24995,-9.23428,-6.57375,-1.03406,-7.00983,-8.34856
-4.5031e+07,0.974202,0.033546,6,115,0,4.5031e+07,0.000344808,0.349514,0.000262753,0.000354864,0.281988,0.000171518,0.00104392,0.364708,0.000802246,0.000810386,-7.97252,-1.05121,-8.2443,-7.94378,-1.26589,-8.67082,-6.86477,-1.00866,-7.1281,-7.118
-4.5031e+07,0.997217,0.033546,6,127,0,4.5031e+07,0.000341507,0.369283,0.000245615,0.000566781,0.271919,0.000149948,0.000534461,0.355375,0.000215078,0.00137015,-7.98214,-0.996193,-8.31174,-7.47554,-1.30225,-8.80522,-7.53425,-1.03458,-8.44451,-6.59283
-4.5031e+07,0.85168,0.033546,7,255,0,4.5031e+07,0.000554538,0.357791,0.00516385,0.000631994,0.270208,4.21081e-05,0.00175967,0.360509,0.00166396,0.00167548,-7.49738,-1.02781,-5.26607,-7.36663,-1.30856,-10.0753,-6.34263,-1.02024,-6.39855,-6.39165
-4.5031e+07,0.999703,0.033546,7,127,0,4.5031e+07,0.00171295,0.358325,1.39151e-05,0.00107411,0.271089,0.000433068,0.00122458,0.361785,0.00399495,0.000348324,-6.36954,-1.02632,-11.1825,-6.83627,-1.30531,-7.74462,-6.70515,-1.01671,-5.52272,-7.96238
-4.5031e+07,0.919795,0.033546,6,63,0,4.5031e+07,0.00237993,0.358377,1.02951e-05,0.00505707,0.270264,0.000224523,0.000711832,0.35989,0.00280179,0.00028357,-6.04068,-1.02617,-11.4838,-5.28697,-1.30836,-8.40153,-7.24767,-1.02196,-5.8775,-8.16805
-4.5031e+07,0.5477,0.033546,7,255,0,4.5031e+07,0.000114704,0.345334,1.2555e-05,2.24386e-05,0.283716,0.00014063,0.00134128,0.368938,0.00026598,0.000113847,-9.07315,-1.06324,-11.2854,-10.7047,-1.25978,-8.86938,-6.61413,-0.997127,-8.23209,-9.08065
-4.5031e+07,0.898014,0.033546,7,127,0,4.5031e+07,0.00307909,0.353634,0.000195519,2.24686e-05,0.276578,0.000149866,0.000806239,0.364354,0.000400808,0.000780112,-5.78312,-1.03949,-8.53985,-10.7034,-1.28526,-8.80577,-7.12313,-1.00963,-7.82203,-7.15607
-4.5031e+07,0.950295,0.033546,6,127,0,4.5031e+07,0.00285062,0.364864,0.000185092,1.77616e-05,0.267894,0.000173407,0.000713184,0.36214,0.000313546,0.000849402,-5.86022,-1.00823,-8.59466,-10.9385,-1.31717,-8.65987,-7.24577,-1.01572,-8.06756,-7.07098
-4.5031e+07,0.985194,0.033546,7,127,0,4.5031e+07,0.000388925,0.365115,0.000225031,0.000119289,0.268334,0.000122996,0.00099047,0.362275,0.00139895,0.00102984,-7.85212,-1.00754,-8.39927,-9.03396,-1.31552,-9.00336,-6.91733,-1.01535,-6.57203,-6.87835
-4.5031e+07,0.835685,0.033546,7,127,0,4.5031e+07,0.000695589,0.349113,0.00322034,0.000290441,0.27192,0.000366224,0.000852085,0.372011,0.000962551,0.00056861,-7.27075,-1.05236,-5.73827,-8.14411,-1.30225,-7.91226,-7.06782,-0.988833,-6.94592,-7.47232
-4.5031e+07,0.93651,0.033546,7,127,0,4.5031e+07,0.0009848,0.353305,5.72842e-05,0.00106158,0.268489,2.22734e-05,0.000811916,0.375085,0.000108862,7.44791e-05,-6.92307,-1.04042,-9.76749,-6.848,-1.31494,-10.7121,-7.11611,-0.980603,-9.12543,-9.50499
-4.5031e+07,0.764669,0.033546,7,127,0,4.5031e+07,0.000262645,0.357408,0.00077316,0.000917346,0.290555,0.00016816,0.0002034,0.349555,8.74579e-05,6.96915e-05,-8.24471,-1.02888,-7.16502,-6.99403,-1.23596,-8.6906,-8.50033,-1.05109,-9.34435,-9.57143
-4.5031e+07,0.997613,0.033546,6,63,0,4.5031e+07,0.000171048,0.353664,0.000554355,0.00100237,0.261933,0.000317703,0.0001972,0.381868,0.000144778,0.000147162,-8.67356,-1.03941,-7.4977,-6.90538,-1.33967,-8.05439,-8.53129,-0.962681,-8.84031,-8.82398
-4.5031e+07,0.925282,0.033546,6,127,0,4.5031e+07,0.00357591,0.360694,0.00173074,0.000770997,0.286986,0.000205457,0.000106575,0.342298,0.00157549,0.00205712,-5.63353,-1.01973,-6.35921,-7.16783,-1.24832,-8.49027,-9.14666,-1.07207,-6.45319,-6.18645
-4.5031e+07,0.995968,0.033546,6,127,0,4.5031e+07,0.000237286,0.354036,0.000882504,0.00338652,0.278266,0.000266638,8.53883e-05,0.361638,0.00073785,0.000463758,-8.34624,-1.03836,-7.03275,-5.68795,-1.27918,-8.22962,-9.3683,-1.01711,-7.21177,-7.67615
-4.5031e+07,0.987615,0.033546,6,63,0,4.5031e+07,8.30237e-05,0.363952,0.000543089,0.0013717,0.272407,9.03353e-05,0.000137697,0.359294,0.0015842,0.000536671,-9.39638,-1.01073,-7.51824,-6.5917,-1.30046,-9.31198,-8.89046,-1.02362,-6.44768,-7.53013
-4.5031e+07,0.943598,0.033546,7,127,0,4.5031e+07,9.91701e-05,0.366739,0.000775833,0.00174109,0.27323,7.94221e-05,0.000115399,0.355328,0.00148682,0.000405986,-9.21867,-1.00311,-7.16157,-6.35324,-1.29744,-9.44073,-9.06711,-1.03471,-6.51111,-7.80919
-4.5031e+07,0.752944,0.033546,6,95,0,4.5031e+07,0.000584495,0.344871,0.00116862,0.00105873,0.285997,0.000333073,0.000339715,0.36363,0.000856706,0.00116086,-7.44476,-1.06458,-6.75193,-6.85068,-1.25177,-8.00715,-7.9874,-1.01162,-7.06242,-6.7586
-4.5031e+07,0.794595,0.033546,6,127,0,4.5031e+07,0.000138648,0.343712,0.00104273,0.000798437,0.282275,0.000111362,0.00128072,0.367031,0.00324257,0.000367674,-8.88358,-1.06795,-6.86592,-7.13285,-1.26487,-9.10273,-6.66034,-1.00231,-5.73139,-7.90831
-4.5031e+07,0.902225,0.033546,7,127,0,4.5031e+07,9.31616e-05,0.369884,0.000176462,0.00235871,0.267572,0.000439636,0.00086908,0.356459,0.00120338,0.000944427,-9.28118,-0.994565,-8.64241,-6.04964,-1.31837,-7.72956,-7.04808,-1.03154,-6.72262,-6.96493
-4.5031e+07,0.985409,0.033546,6,63,0,4.5031e+07,0.000102826,0.349101,0.000140843,0.00329552,0.278284,0.000648901,0.00122123,0.364481,0.00174133,0.000983116,-9.18247,-1.05239,-8.86786,-5.71519,-1.27911,-7.34023,-6.7079,-1.00928,-6.35311,-6.92478
-4.5031e+07,0.981135,0.033546,6,63,0,4.5031e+07,0.000111674,0.363777,0.000812212,0.00116762,0.274147,2.79834e-05,0.000286626,0.358778,0.000548974,0.00034216,-9.09993,-1.01121,-7.11575,-6.75279,-1.29409,-10.4839,-8.15733,-1.02505,-7.50746,-7.98023
-4.5031e+07,0.903486,0.033546,7,127,0,4.5031e+07,0.00352093,0.361858,5.43242e-06,0.000614046,0.273937,0.000260976,0.000101831,0.357306,0.00150284,0.000892221,-5.64903,-1.0165,-12.1231,-7.39544,-1.29486,-8.25108,-9.1922,-1.02916,-6.5004,-7.0218
-4.5031e+07,0.963477,0.033546,7,127,0,4.5031e+07,0.000260841,0.360315,1.0208e-05,0.00118001,0.276106,6.9705e-05,6.87553e-05,0.360145,0.00088795,0.000956987,-8.2516,-1.02078,-11.4923,-6.74223,-1.28697,-9.57124,-9.58496,-1.02125,-7.0266,-6.95172
-4.5031e+07,0.9219,0.033546,7,127,0,4.5031e+07,0.000326696,0.36052,5.86596e-05,0.00245614,0.275735,2.8714e-05,0.0041543,0.35453,0.000522219,0.00166833,-8.02648,-1.02021,-9.74376,-6.00916,-1.28832,-10.4581,-5.48361,-1.03696,-7.55742,-6.39593
-4.5031e+07,0.933078,0.033546,7,127,0,4.5031e+07,0.00287803,0.350558,0.000243522,0.00109972,0.27393,0.000520254,7.6694e-05,0.369323,0.000210514,0.00116061,-5.85065,-1.04823,-8.3203,-6.8127,-1.29488,-7.56119,-9.47569,-0.996085,-8.46596,-6.75881
-4.5031e+07,0.990814,0.033546,7,127,0,4.5031e+07,0.000405629,0.362419,4.1436e-05,0.00131385,0.268274,3.78832e-05,0.000453283,0.364643,0.000393048,0.00201904,-7.81007,-1.01496,-10.0914,-6.63479,-1.31574,-10.181,-7.69899,-1.00884,-7.84158,-6.20513
-4.5031e+07,0.728283,0.033546,7,127,0,4.5031e+07,0.00320102,0.341195,0.000597774,0.00104664,0.276149,0.000670284,0.00177866,0.373893,0.000609528,0.000859626,-5.74429,-1.0753,-7.4223,-6.86217,-1.28682,-7.30781,-6.33189,-0.983786,-7.40282,-7.05901
-4.5031e+07,0.996169,0.033546,7,127,0,4.5031e+07,0.000221145,0.347831,0.00182308,0.00160169,0.277376,4.76806e-05,0.000459196,0.368084,0.00185234,0.000704329,-8.41669,-1.05604,-6.30723,-6.4367,-1.28238,-9.95099,-7.68603,-0.999445,-6.2913,-7.25826
-4.5031e+07,0.934448,0.033546,7,127,0,4.5031e+07,0.0013962,0.362149,0.000122069,0.000764465,0.272619,2.16485e-05,0.00183408,0.359277,0.00169858,0.000118094,-6.574,-1.0157,-9.01092,-7.17633,-1.29968,-10.7406,-6.30121,-1.02366,-6.37796,-9.04403
